user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin_2
8,20160420182106,739,21,9,3757,7,7
8,20160420182107,739,21,9,390,1,1
8,20160420182108,739,21,9,390,1,1
8,20160420182110,739,21,9,390,1,1
8,20160420182114,739,21,9,390,1,1
8,20160420182117,739,21,9,390,1,1
8,20160420182121,739,21,9,390,1,1
8,20160420182124,739,21,9,390,1,1
8,20160420182128,739,21,9,390,1,1
8,20160420182130,739,21,9,390,1,1
8,20160420182136,739,21,9,390,1,1
8,20160420182138,739,21,9,390,1,1
8,20160420182141,739,21,9,390,1,1
8,20160420182143,739,18,9,1416,3,3
8,20160420182144,739,18,9,1038,2,2
8,20160420182145,739,21,9,1935,4,4
8,20160420182147,739,18,9,2035,5,5
8,20160420182149,739,21,9,1798,4,4
8,20160420182150,739,21,9,3624,7,7
8,20160420182154,739,21,9,6006,8,8
8,20160420182156,739,21,9,390,1,1
8,20160420182200,739,21,9,390,1,1
8,20160420182203,739,21,9,390,1,1
8,20160420182206,739,21,9,390,1,1
8,20160420182219,739,21,9,1142,2,2
8,20160420182223,739,21,9,76551,10,10
8,20160420182229,739,21,9,390,1,1
8,20160420182244,739,3,14,1982,5,5
8,20160420182245,739,3,14,6519,8,8
8,20160420182246,739,3,14,1988,5,5
8,20160420182247,739,3,14,1988,5,5
8,20160420182249,739,21,9,390,1,1
8,20160420182251,739,3,14,390,1,1
8,20160420182300,739,21,9,1556,3,3
8,20160420182302,739,21,9,390,1,1
8,20160420182303,739,21,9,390,1,1
8,20160420182305,739,3,14,3599,7,7
8,20160420182306,739,21,9,1342,3,3
8,20160420182306,739,3,14,4054,7,7
8,20160420182308,739,3,14,5518,8,8
8,20160420182311,739,18,9,2035,5,5
8,20160420182311,739,21,9,6325,8,8
8,20160420182312,739,18,9,5634,8,8
8,20160420182313,739,21,9,1934,4,4
8,20160420182315,739,18,9,3942,7,7
8,20160420182316,739,21,9,1554,3,3
8,20160420182317,739,21,9,61764,10,10
8,20160420182318,739,21,9,390,1,1
8,20160420182319,739,21,9,2296,5,5
8,20160420182320,739,3,14,390,1,1
8,20160420182321,739,3,14,10270,9,9
8,20160420182322,739,3,14,3946,7,7
8,20160420182324,739,3,14,5114,7,7
8,20160420182325,739,3,14,7998,8,8
8,20160420182326,739,3,14,3006,6,6
8,20160420182327,739,3,14,7006,8,8
8,20160420182336,739,3,14,2392,5,5
8,20160420182337,739,3,14,7759,8,8
8,20160420182338,739,3,14,390,1,1
8,20160420182456,739,18,9,15952,10,10
8,20160420182458,739,18,9,1798,4,4
8,20160420182501,739,21,9,3323,7,7
8,20160420182511,739,21,9,6777,8,8
8,20160420182527,739,21,9,1130,2,2
8,20160420182528,739,21,9,2976,6,6
8,20160420182534,739,21,9,2030,5,5
8,20160420182535,739,21,9,1719,4,4
8,20160420182539,739,21,9,3432,7,7
8,20160420182540,739,21,9,390,1,1
8,20160420182542,739,21,9,390,1,1
8,20160420182546,739,21,9,390,1,1
8,20160420182550,739,21,9,390,1,1
8,20160420182551,739,21,9,2403,5,5
8,20160420182553,739,18,9,7368,9,9
8,20160420182554,739,21,9,1935,4,4
8,20160420182556,739,18,9,2033,5,5
8,20160420182558,739,21,9,1798,4,4
8,20160420182601,739,21,9,1906,4,4
8,20160420182602,739,21,9,4065,7,7
8,20160420182604,739,21,9,2033,5,5
8,20160420182608,739,21,9,4293,7,7
8,20160420182708,739,21,9,390,1,1
8,20160420182713,739,21,9,390,1,1
8,20160420182716,739,21,9,390,1,1
8,20160420182719,739,21,9,390,1,1
8,20160420182723,739,21,9,390,1,1
8,20160420182729,739,21,9,390,1,1
8,20160420182732,739,21,9,390,1,1
8,20160420182734,739,18,9,1585,3,3
8,20160420182735,739,18,9,2034,5,5
8,20160420182736,739,21,9,1936,4,4
8,20160420182737,739,18,9,3368,7,7
8,20160420182740,739,21,9,3476,7,7
8,20160420182741,739,21,9,1720,4,4
8,20160420182743,739,21,9,390,1,1
8,20160420182744,739,21,9,390,1,1
8,20160420182747,739,21,9,2034,5,5
8,20160420182752,739,21,9,2034,5,5
8,20160420182755,739,21,9,1968,5,5
8,20160420182757,739,18,9,1585,3,3
8,20160420182758,739,18,9,10394,9,9
8,20160420182758,739,21,9,1936,4,4
8,20160420182759,739,18,9,1906,4,4
8,20160420182802,739,21,9,4599,7,7
8,20160420182803,739,21,9,5613,8,8
8,20160420182804,739,21,9,8328,9,9
8,20160420182806,739,21,9,2035,5,5
8,20160420182812,739,21,9,390,1,1
8,20160420182814,739,18,9,2035,5,5
8,20160420182814,739,21,9,1585,3,3
8,20160420182815,739,18,9,1934,4,4
8,20160420182818,739,18,9,3369,7,7
8,20160420182818,739,21,9,1379,3,3
8,20160420182819,739,21,9,1906,4,4
8,20160420182820,739,21,9,51338,10,10
8,20160420182822,739,21,9,4326,7,7
8,20160420182823,739,21,9,4228,7,7
8,20160420182826,739,21,9,390,1,1
8,20160420182830,739,21,9,2035,5,5
8,20160420182834,739,21,9,390,1,1
8,20160420182838,739,21,9,390,1,1
8,20160420182839,739,18,9,1416,3,3
8,20160420182840,739,18,9,2035,5,5
8,20160420182840,739,21,9,4385,7,7
8,20160420182843,739,18,9,4940,8,8
8,20160420182843,739,21,9,1379,3,3
8,20160420182844,739,21,9,1555,3,3
8,20160420182845,739,21,9,4628,7,7
8,20160420182846,739,21,9,2967,6,6
8,20160420182848,739,18,9,1899,4,4
8,20160420182849,739,18,9,1933,4,4
8,20160420182851,739,18,9,2035,5,5
8,20160420182851,739,21,9,1068,2,2
8,20160420182853,739,21,9,3434,7,7
8,20160420182854,739,21,9,4331,7,7
8,20160420182858,739,21,9,390,1,1
8,20160420182903,739,21,9,1038,2,2
8,20160420182906,739,21,9,2035,5,5
8,20160420182909,739,21,9,390,1,1
8,20160420182911,739,21,9,1416,3,3
8,20160420182913,739,18,9,7885,9,9
8,20160420182915,739,21,9,1585,3,3
8,20160420182916,739,21,9,5220,8,8
8,20160420182917,739,18,9,1379,3,3
8,20160420182917,739,21,9,819,1,1
8,20160420182918,739,21,9,390,1,1
8,20160420182919,739,21,9,3941,7,7
8,20160420182922,739,21,9,390,1,1
8,20160420182926,739,18,9,3835,7,7
8,20160420182929,739,18,9,1142,2,2
8,20160420182932,739,21,9,1379,3,3
8,20160420182944,739,21,9,1555,3,3
8,20160420183009,739,21,9,28968,10,10
8,20160420183010,739,21,9,390,1,1
8,20160420183020,739,18,9,1379,3,3
8,20160420183025,739,21,9,1378,3,3
8,20160420183031,739,21,9,3946,7,7
8,20160420183034,739,21,9,8545,9,9
8,20160420183040,739,21,9,2031,5,5
8,20160420183044,739,21,9,11069,9,9
8,20160420183048,739,21,9,390,1,1
8,20160420183053,739,3,14,24045,10,10
8,20160420183054,739,3,14,1290,3,3
8,20160420183058,739,21,9,390,1,1
8,20160420183102,739,21,9,390,1,1
8,20160420183106,739,18,9,8358,9,9
8,20160420183108,739,21,9,1935,4,4
8,20160420183109,739,18,9,1798,4,4
8,20160420183112,739,21,9,5507,8,8
8,20160420183115,739,21,9,1810,4,4
8,20160420183118,739,21,9,4160,7,7
8,20160420183239,737,21,9,14169,10,10
8,20160420183240,737,21,9,5653,8,8
8,20160420183241,737,18,9,28532,10,10
8,20160420183241,737,21,9,3667,7,7
8,20160420183242,737,18,9,6818,8,8
8,20160420183242,737,21,9,13829,10,10
8,20160420183243,737,18,9,4997,8,8
8,20160420183243,737,21,9,391,1,1
8,20160420183244,737,21,9,8025,9,9
8,20160420183245,737,21,9,3683,7,7
8,20160420183249,737,21,9,639,1,1
8,20160420183250,737,21,9,639,1,1
8,20160420183443,737,2,5,1376,3,3
8,20160420183444,737,2,5,1499,3,3
8,20160420183446,737,2,5,1449,3,3
8,20160420183448,737,2,5,62456,10,10
8,20160420183449,737,2,5,1585,3,3
8,20160420183451,737,2,5,5241,7,7
8,20160420183452,737,2,5,48312,10,10
8,20160420183514,737,2,5,639,1,1
8,20160420183850,737,3,14,3468,7,7
8,20160420183851,737,3,14,5219,7,7
8,20160420183852,737,3,14,5286,7,7
8,20160420183853,737,3,14,12240,9,9
8,20160420183854,737,3,14,2932,6,6
8,20160420183855,737,3,14,1037,2,2
8,20160420183909,737,2,5,980,2,2
8,20160420183910,737,2,5,1030,2,2
8,20160420183939,737,2,5,980,2,2
8,20160420183942,737,2,5,980,2,2
8,20160420184012,737,2,5,1693,4,4
8,20160420184034,737,2,5,1836,4,4
8,20160420184038,737,2,5,43049,10,10
8,20160420184039,737,2,5,1693,4,4
8,20160420184140,738,2,5,3808,6,6
8,20160420184141,738,2,5,2174,5,5
8,20160420184144,738,2,5,2636,5,5
8,20160420184145,738,2,5,1286,3,3
8,20160420184152,738,2,5,1030,2,2
8,20160420184210,738,2,5,1376,3,3
8,20160420184550,9309,2,5,1009,2,2
8,20160420184551,3833,2,5,980,2,2
8,20160420184623,3354,2,5,980,2,2
8,20160420184654,3354,2,5,980,2,2
8,20160420184724,3354,2,5,980,2,2
8,20160420184758,3354,2,5,1752,4,4
8,20160420185415,3354,120,1,11715,9,9
8,20160420185416,3354,120,1,1469,4,4
8,20160420185418,3354,120,1,2634,6,6
8,20160420185419,3354,120,1,2925,6,6
8,20160420185424,3354,120,1,8706,8,8
9,20160420081246,739,17,3,686,3,3
9,20160420081247,739,17,3,2101,6,6
9,20160420081249,739,17,3,687,3,3
9,20160420081250,739,17,3,355,1,1
9,20160420081341,739,17,3,2104,6,6
9,20160420081342,739,17,3,715,3,3
9,20160420081649,739,17,3,1959,6,6
9,20160420081650,739,17,3,2965,8,8
9,20160420081652,739,17,3,638,2,2
9,20160420081653,739,17,3,1685,5,5
9,20160420081700,739,17,3,641,2,2
9,20160420081703,739,17,3,501,2,2
9,20160420081704,739,17,3,1187,4,4
9,20160420081715,739,17,3,501,2,2
9,20160420081811,739,17,3,1450,5,5
9,20160420082515,3153,17,3,845,3,3
9,20160420082544,3153,17,3,1725,5,5
9,20160420082545,3153,17,3,1034,4,4
9,20160420082546,3153,17,3,512,2,2
9,20160420082548,3153,17,3,1034,4,4
9,20160420082551,3153,17,3,2464,7,7
9,20160420082552,3153,17,3,3705,8,8
9,20160420082555,3153,17,3,467,1,1
9,20160420082603,3153,17,3,467,1,1
9,20160420082606,3153,17,3,5660,9,9
9,20160420090037,7563,2,5,12658,8,8
9,20160420090038,7563,2,5,9422,8,8
9,20160420090053,7563,2,5,687407,10,10
9,20160420090055,7563,2,5,5861,7,7
9,20160420090100,7563,2,5,1745,4,4
9,20160420090105,7563,2,5,1745,4,4
9,20160420090106,7563,2,5,101514,10,10
9,20160420090107,7563,2,5,1745,4,4
9,20160420090108,7563,2,5,1745,4,4
9,20160420090109,7563,2,5,32477,9,9
9,20160420090110,7563,2,5,836,2,2
9,20160420090832,7573,2,5,910,2,2
9,20160420090838,7573,2,5,1948,4,4
9,20160420090839,7573,2,5,16876,9,9
9,20160420090842,7573,2,5,11609,8,8
9,20160420090846,7573,2,5,2168,5,5
9,20160420090850,7573,2,5,1930,4,4
9,20160420090900,7573,2,5,653,1,1
9,20160420090901,7573,2,5,13796,8,8
9,20160420090923,7573,2,5,15898,9,9
9,20160420090924,7573,2,5,10557,8,8
9,20160420090927,7573,2,5,12243,8,8
9,20160420090928,7573,2,5,24961,9,9
9,20160420090933,7573,2,5,1745,4,4
9,20160420090948,7573,2,5,31734,9,9
9,20160420090951,7573,2,5,1745,4,4
9,20160420090956,7573,2,5,9205,8,8
9,20160420091000,7573,2,5,17383,9,9
9,20160420091015,7573,2,5,11158,8,8
9,20160420091024,7573,2,5,26639,9,9
9,20160420091030,7142,2,5,2182,5,5
9,20160420091034,7142,2,5,2094,5,5
9,20160420091038,7142,2,5,1745,4,4
9,20160420091038,7573,2,5,4986,7,7
9,20160420091047,7573,2,5,1746,4,4
9,20160420091103,7142,2,5,41385,10,10
9,20160420091105,7573,2,5,18289,9,9
9,20160420091106,7573,2,5,1745,4,4
9,20160420091132,7573,2,5,344293,10,10
9,20160420091138,7573,2,5,20710,9,9
9,20160420091139,7573,2,5,5555,7,7
9,20160420091146,7573,2,5,340,1,1
9,20160420091152,7573,17,3,3000,8,8
9,20160420093340,7563,1,5,11987,8,8
9,20160420093342,7563,1,5,818,2,2
9,20160420093347,7563,1,5,3565,6,6
9,20160420093352,7563,1,5,18966,9,9
9,20160420094318,7563,40,15,2376,4,4
9,20160420094319,7563,40,15,755,1,1
9,20160420094320,7563,40,15,344,1,1
9,20160420094324,7563,40,15,2206,4,4
9,20160420094742,7563,2,5,3058,6,6
9,20160420094743,7563,2,5,3135,6,6
9,20160420094810,7563,2,5,1450,3,3
9,20160420094857,7563,1,5,1188,3,3
9,20160420094907,7563,4,5,996,2,2
9,20160420094910,7563,4,5,8390,8,8
9,20160420094924,7563,4,5,455,1,1
9,20160420094925,7563,4,5,29618,9,9
9,20160420094926,7563,4,5,28122,9,9
9,20160420094928,7563,4,5,958,2,2
9,20160420094930,7563,4,5,21356,9,9
9,20160420094934,7563,4,5,1905,4,4
9,20160420094937,7563,4,5,912,2,2
9,20160420094938,7563,4,5,1799,4,4
9,20160420095046,7563,4,5,1061,2,2
9,20160420100310,7563,1,5,729,2,2
9,20160420101428,7563,4,5,1895,4,4
9,20160420101715,7563,4,5,677,1,1
9,20160420103024,7563,1,5,998,2,2
9,20160420104231,7563,1,5,94015,10,10
9,20160420104404,7563,4,5,2150,5,5
9,20160420104405,7563,4,5,1465,3,3
9,20160420104935,7563,3,14,6949,8,8
9,20160420104937,7563,3,14,3009,6,6
9,20160420104938,7563,3,14,12054,9,9
9,20160420104942,7563,3,14,1313,3,3
9,20160420104945,7563,3,14,3394,6,6
9,20160420104946,7563,3,14,746,1,1
9,20160420104949,7563,3,14,3711,7,7
9,20160420104951,7563,3,14,710,1,1
9,20160420104952,7563,3,14,778,1,1
9,20160420104953,7563,3,14,4140,7,7
9,20160420104954,7563,3,14,3171,6,6
9,20160420105006,7563,3,14,897,2,2
9,20160420105011,7563,3,14,2298,5,5
9,20160420105030,7563,3,14,1976,5,5
9,20160420105113,7563,3,14,2109,5,5
9,20160420105115,7563,3,14,10442,9,9
9,20160420112105,7563,2,5,414,1,1
9,20160420112136,7563,2,5,1860,4,4
9,20160420112145,7563,2,5,3868,6,6
9,20160420112148,7563,2,5,37546,9,9
9,20160420112149,7563,2,5,20559,9,9
9,20160420112150,7563,2,5,306,1,1
9,20160420112153,7563,2,5,295,1,1
9,20160420112214,7563,2,5,590,1,1
9,20160420112216,7563,2,5,295,1,1
9,20160420112217,7563,2,5,421,1,1
9,20160420112228,7563,2,5,4612,7,7
9,20160420112235,7563,2,5,2094,5,5
9,20160420112240,7563,2,5,1196,3,3
9,20160420112247,7563,2,5,2060,5,5
9,20160420112254,7563,2,5,1672,4,4
9,20160420112259,7563,2,5,1015,2,2
9,20160420112300,7563,2,5,1432,3,3
9,20160420112306,7563,2,5,1522,3,3
9,20160420112340,7563,1,5,514,1,1
9,20160420112352,7563,1,5,10953,8,8
9,20160420113851,7563,17,3,1041,4,4
9,20160420113852,7563,17,3,5562,9,9
9,20160420113855,7563,17,3,1743,6,6
9,20160420113901,7563,17,3,453,1,1
9,20160420113903,7563,17,3,465,1,1
9,20160420113923,7563,17,3,465,1,1
9,20160420114049,7563,17,3,688,3,3
9,20160420114410,7563,17,3,1400,5,5
9,20160420114413,7563,3,14,11931,9,9
9,20160420114414,7563,3,14,1469,3,3
9,20160420114416,7563,3,14,3785,7,7
9,20160420114427,7563,3,14,2598,6,6
9,20160420114428,7563,3,14,373,1,1
9,20160420114454,7563,17,3,503,2,2
9,20160420114455,7563,17,3,503,2,2
9,20160420114504,7563,17,3,503,2,2
9,20160420114529,7563,17,3,938,3,3
9,20160420114549,6784,17,3,938,3,3
9,20160420114641,6784,17,3,641,2,2
9,20160420114645,6784,17,3,641,2,2
9,20160420114653,6784,17,3,2354,7,7
9,20160420114710,6784,17,3,866,3,3
9,20160420114711,6784,17,3,501,2,2
9,20160420114712,6784,17,3,501,2,2
9,20160420114713,6784,17,3,1002,3,3
9,20160420114714,6784,17,3,501,2,2
9,20160420114717,6784,17,3,501,2,2
9,20160420114721,6784,17,3,501,2,2
9,20160420114723,6784,17,3,660,3,3
9,20160420114728,6784,17,3,501,2,2
9,20160420114731,6784,17,3,501,2,2
9,20160420114748,6784,17,3,1036,4,4
9,20160420114756,6784,17,3,1727,5,5
9,20160420114758,6784,17,3,503,2,2
9,20160420114759,6784,17,3,503,2,2
9,20160420114800,6784,17,3,503,2,2
9,20160420114835,6784,17,3,503,2,2
9,20160420114909,6784,17,3,938,3,3
9,20160420114917,6784,17,3,503,2,2
9,20160420114926,6784,17,3,503,2,2
9,20160420115000,6784,17,3,1425,5,5
9,20160420120200,6599,17,3,938,3,3
9,20160420120201,6599,17,3,686,3,3
9,20160420120634,6599,17,3,2258,7,7
9,20160420120635,6599,17,3,3440,8,8
9,20160420120637,6599,17,3,3182,8,8
9,20160420120712,6599,17,3,1574,5,5
9,20160420120741,6599,17,3,4155,9,9
9,20160420121214,7563,1,5,8078,8,8
9,20160420121215,7563,1,5,8734,8,8
9,20160420121528,7563,17,3,278,1,1
9,20160420123507,7563,4,5,1304,3,3
9,20160420123518,7563,4,5,749,2,2
9,20160420123519,7563,4,5,285,1,1
9,20160420124259,7563,141,5,487,1,1
9,20160420124303,7563,141,5,181530,10,10
9,20160420124311,7563,141,5,19965,9,9
9,20160420124318,7563,141,5,1490,3,3
9,20160420124323,7563,2,5,947,2,2
9,20160420124323,7563,141,5,20432,9,9
9,20160420124327,7563,141,5,922,2,2
9,20160420124328,7563,2,5,907,2,2
9,20160420124337,7563,2,5,956,2,2
9,20160420124353,7563,2,5,1304,3,3
9,20160420124714,7563,4,5,1116,2,2
9,20160420125531,7563,2,5,415,1,1
9,20160420125538,7563,2,5,956,2,2
9,20160420125602,7563,2,5,5467,7,7
9,20160420125924,7563,2,5,1745,4,4
9,20160420125925,7563,2,5,8927,8,8
9,20160420125928,7563,2,5,16123,9,9
9,20160420125933,7563,2,5,10526,8,8
9,20160420125935,7563,2,5,49688,10,10
9,20160420125936,7563,2,5,67692,10,10
9,20160420125943,7563,2,5,9291,8,8
9,20160420125950,7563,2,5,3267,6,6
9,20160420125954,7563,2,5,3136,6,6
9,20160420125957,7563,2,5,427114,10,10
9,20160420130001,7563,2,5,11328,8,8
9,20160420130004,7563,2,5,137749,10,10
9,20160420130016,7563,2,5,114361,10,10
9,20160420130017,7563,2,5,675,1,1
9,20160420130325,7563,2,5,789,2,2
9,20160420130327,7563,2,5,15147,9,9
9,20160420130328,7563,2,5,2005,5,5
9,20160420130337,7563,2,5,2174,5,5
9,20160420130338,7563,2,5,2004,5,5
9,20160420130347,7563,2,5,904,2,2
9,20160420130357,7563,2,5,33862,9,9
9,20160420130358,7563,2,5,9492,8,8
9,20160420130359,7563,2,5,2170,5,5
9,20160420130416,7563,2,5,29234,9,9
9,20160420130419,7563,2,5,4956,7,7
9,20160420130458,7563,2,5,1745,4,4
9,20160420130459,7563,2,5,2121,5,5
9,20160420130505,7563,2,5,1745,4,4
9,20160420130508,7563,2,5,2040,5,5
9,20160420130509,7563,2,5,1766,4,4
9,20160420130527,7563,2,5,10371,8,8
9,20160420135339,7563,1,5,1491,3,3
9,20160420135341,7563,1,5,480,1,1
9,20160420140539,7563,1,5,3652,6,6
9,20160420140829,7563,1,5,9247,8,8
9,20160420141211,7563,77,9,1627,3,3
9,20160420141216,7563,77,9,1153,2,2
9,20160420141217,7563,77,9,3680,7,7
9,20160420142143,7563,4,5,1510,3,3
9,20160420142145,7563,4,5,3811,6,6
9,20160420142150,7563,4,5,4779,7,7
9,20160420142156,7563,4,5,278,1,1
9,20160420142921,7563,1,5,1365,3,3
9,20160420143020,7563,1,5,817,2,2
9,20160420143444,7563,4,5,2247,5,5
9,20160420143615,7563,2,5,1178,2,2
9,20160420143616,7563,2,5,2125,5,5
9,20160420143620,7563,2,5,1016,2,2
9,20160420143622,7563,2,5,836,2,2
9,20160420150938,7563,1,5,742,2,2
9,20160420151538,7563,1,5,1713,4,4
9,20160420155050,7563,1,5,926,2,2
9,20160420155051,7563,1,5,789,2,2
9,20160420161631,7563,1,5,4217,6,6
9,20160420161632,7563,1,5,3322,6,6
9,20160420163410,7563,1,5,1635,3,3
9,20160420163411,7563,1,5,8006,8,8
9,20160420164815,7563,17,3,1828,6,6
9,20160420164816,7563,17,3,2218,7,7
9,20160420164817,7563,17,3,1397,5,5
9,20160420164818,7563,17,3,3353,8,8
9,20160420164819,7563,17,3,835,3,3
9,20160420164823,7563,17,3,784,3,3
9,20160420164826,7563,17,3,501,2,2
9,20160420164835,7563,17,3,954,3,3
9,20160420164842,7563,17,3,2258,7,7
9,20160420164846,7563,17,3,3403,8,8
9,20160420164852,7563,17,3,805,3,3
9,20160420164853,7563,17,3,784,3,3
9,20160420164854,7563,17,3,453,1,1
9,20160420164900,7563,17,3,501,2,2
9,20160420164903,7563,17,3,453,1,1
9,20160420164916,7563,17,3,465,1,1
9,20160420164938,7563,17,3,453,1,1
9,20160420164947,7563,17,3,465,1,1
9,20160420164952,7563,17,3,453,1,1
9,20160420165002,7563,17,3,501,2,2
9,20160420165006,7563,17,3,465,1,1
9,20160420165007,7563,17,3,453,1,1
9,20160420165018,7563,17,3,465,1,1
9,20160420165021,7563,17,3,465,1,1
9,20160420165035,7563,17,3,501,2,2
9,20160420165049,7563,17,3,501,2,2
9,20160420165215,7563,17,3,1999,6,6
9,20160420171950,7563,4,5,454,1,1
9,20160420172122,7563,1,5,295,1,1
9,20160420172849,7131,2,5,850,2,2
9,20160420175541,6610,2,5,2159,5,5
9,20160420175542,6610,2,5,7107,7,7
9,20160420175544,6610,2,5,3005,6,6
9,20160420175545,6610,2,5,1693,4,4
9,20160420175548,6610,2,5,907,2,2
9,20160420175555,6610,2,5,1376,3,3
9,20160420175612,6610,2,5,1578,3,3
9,20160420180453,6610,4,5,1578,3,3
9,20160420180454,6610,4,5,3914,6,6
9,20160420180457,6610,4,5,1522,3,3
9,20160420180458,6610,4,5,4340,6,6
9,20160420180459,6610,4,5,734,2,2
9,20160420180515,6610,1,5,860,2,2
9,20160420180855,6610,3,14,3149,6,6
9,20160420180856,6610,3,14,35042,10,10
9,20160420180857,6610,3,14,27651,10,10
9,20160420180858,6610,3,14,5021,7,7
9,20160420180859,6610,3,14,8084,8,8
9,20160420180900,6610,3,14,2207,5,5
9,20160420180903,6610,3,14,2073,5,5
9,20160420180906,6610,3,14,3398,6,6
9,20160420180908,6610,3,14,1005,2,2
9,20160420180909,6610,3,14,10012,9,9
9,20160420180912,6610,3,14,4440,7,7
9,20160420180913,6610,3,14,12687,9,9
9,20160420180914,6610,3,14,7632,8,8
9,20160420180915,6610,3,14,9185,9,9
9,20160420180916,6610,3,14,2405,5,5
9,20160420180924,6610,3,14,2191,5,5
9,20160420180926,6610,3,14,5721,8,8
9,20160420180928,6610,3,14,5846,8,8
9,20160420180930,6610,3,14,544,1,1
9,20160420181000,6610,4,5,4003,6,6
9,20160420181001,6610,4,5,1555,3,3
9,20160420181002,6610,4,5,1265,3,3
9,20160420181005,6610,4,5,1896,4,4
9,20160420181006,6610,4,5,4011,6,6
9,20160420181007,6610,4,5,1761,4,4
9,20160420181334,6610,1,5,13934,8,8
9,20160420181339,6610,1,5,4659,7,7
9,20160420181340,6610,1,5,2275,5,5
9,20160420181533,6610,4,5,1057,2,2
9,20160420181535,6610,4,5,28582,9,9
9,20160420181536,6610,4,5,4666,7,7
9,20160420181815,6610,1,5,5319,7,7
9,20160420181947,6610,106,16,6847,9,9
9,20160420181948,6610,106,16,2398,7,7
9,20160420181949,6610,106,16,2358,7,7
9,20160420181952,6610,106,16,4390,9,9
9,20160420181954,6610,106,16,1043,4,4
9,20160420182517,6610,106,16,1446,5,5
9,20160420182518,6610,106,16,3884,8,8
9,20160420182529,6610,24,6,1429,4,4
9,20160420182530,6610,24,6,5016,8,8
9,20160420182531,6610,24,6,3165,7,7
9,20160420182539,6610,24,6,5786,8,8
9,20160420182540,6610,24,6,6496,8,8
9,20160420182542,6610,24,6,2169,6,6
9,20160420182544,6610,24,6,3064,6,6
9,20160420182545,6610,24,6,3618,7,7
9,20160420182546,6610,24,6,1285,3,3
9,20160420182547,6610,24,6,12593,9,9
9,20160420182548,6610,24,6,2481,6,6
9,20160420182550,6610,24,6,1049,3,3
9,20160420182552,6610,24,6,1789,5,5
9,20160420182556,6610,24,6,708,2,2
9,20160420182722,6610,1,5,3990,6,6
9,20160420182734,6610,106,16,1166,5,5
9,20160420182735,6610,106,16,46604,10,10
9,20160420182820,6610,1,5,1480,3,3
9,20160420183023,6610,106,16,3211,8,8
9,20160420183534,7131,106,16,789,3,3
9,20160420183536,7131,106,16,1500,6,6
9,20160420183700,7131,106,16,4078,9,9
9,20160420184029,7131,106,16,1594,6,6
9,20160420184030,7131,106,16,1491,6,6
9,20160420184420,6610,106,16,1500,6,6
9,20160420184421,6610,106,16,1643,6,6
9,20160420184532,6610,106,16,2881,8,8
9,20160420184716,6610,1,5,2535,5,5
9,20160420184717,6610,1,5,4356,7,7
9,20160420184910,6610,106,16,2774,8,8
9,20160420185557,7563,1,5,11161,8,8
9,20160420190148,7563,1,5,50690,10,10
9,20160420190149,7563,1,5,2460,5,5
9,20160420190150,7563,1,5,5132,7,7
9,20160420190900,7563,1,5,75031,10,10
9,20160420190901,7563,1,5,605,1,1
9,20160420190922,7563,1,5,83015,10,10
9,20160420190923,7563,1,5,9093,8,8
9,20160420192443,7563,1,5,2234,5,5
9,20160420192507,7563,1,5,1865,4,4
9,20160420192510,7563,1,5,1863,4,4
9,20160420192511,7563,1,5,3729,6,6
9,20160420192512,7563,1,5,8289,8,8
9,20160420193324,7563,1,5,43303,10,10
9,20160420193325,7563,1,5,35588,9,9
9,20160420193455,7563,1,5,430,1,1
9,20160420193652,7563,1,5,2028,5,5
9,20160420194232,7563,1,5,38837,10,10
9,20160420194233,7563,1,5,1109,2,2
9,20160420195556,7563,1,5,4201,6,6
9,20160420195656,7563,1,5,44384,10,10
9,20160420200403,7563,1,5,789,2,2
9,20160420202903,7563,3,14,6948,8,8
9,20160420202904,7563,3,14,17825,9,9
9,20160420202905,7563,3,14,8164,8,8
9,20160420202906,7563,3,14,2426,6,6
9,20160420202907,7563,3,14,1169,2,2
9,20160420202908,7563,3,14,1032,2,2
9,20160420202913,7563,3,14,2702,6,6
9,20160420202915,7563,3,14,1344,3,3
9,20160420202917,7563,3,14,1390,3,3
9,20160420202923,7563,3,14,1348,3,3
9,20160420202924,7563,3,14,3915,7,7
9,20160420202925,7563,3,14,1280,3,3
9,20160420202930,7563,3,14,915,2,2
9,20160420202934,7563,3,14,2266,5,5
9,20160420202936,7563,3,14,830,1,1
9,20160420202937,7563,3,14,2148,5,5
9,20160420204318,7275,1,5,476,1,1
9,20160420204319,7275,1,5,3309,6,6
9,20160420204320,7275,1,5,10994,8,8
9,20160420204321,7275,1,5,2263,5,5
9,20160420204322,7275,1,5,478,1,1
9,20160420204323,7275,1,5,1439,3,3
9,20160420204324,7275,1,5,478,1,1
9,20160420204325,7275,1,5,995,2,2
9,20160420205510,6783,1,5,1334,3,3
9,20160420205511,6783,1,5,3000,6,6
9,20160420210521,6783,4,5,3136,6,6
9,20160420210526,6783,4,5,3263,6,6
9,20160420210602,6783,102,1,1306,3,3
9,20160420210604,6783,102,1,4236,7,7
9,20160420210605,6783,102,1,2440,6,6
9,20160420210609,6783,102,1,1091,2,2
9,20160420210954,6783,102,1,1259,3,3
9,20160420211050,6783,102,1,1810,5,5
9,20160420211122,6783,102,1,1607,4,4
9,20160420211449,6783,1,5,10766,8,8
9,20160420211450,6783,1,5,619,1,1
9,20160420211619,6783,1,5,3003,6,6
